Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellB02_Seq0000/xy01_sliding_s17,0-0,29.35950285897628,7.628191135518344,0.322312223253,0.179827011137,0.2598201738005971,0.9468790841496076,0.1290271289303087,1.54523699258,0.861871760964,0.672851833983,0.157702966738,0.998449757324,1.677628138582176,0.0968373466379,-2.14474570707,2.9882144335909055,-0.9826599646494842,-0.4876865032389701,-0.977987152488077,-1.4999999999999996,-1.4999999999999998,-2.0,-2.0,-1.9999999999999996,-3.0,1.33829742584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206361120302,-0.270390099774,-0.335726895917,0.188608185388,-0.0808249882911,0.0309237342689,-0.12490687035,-0.121018038217,-0.549925202612,-0.0732350461809,0.666666666667,0.8,0.8,0.75,1.0,1.0,0.530414658269,0.052370074955648924,1.2379893603535492,0.602565120822,0.05046914420548497,1.2717149797967695,0.527489324712,0.02052910073696068,1.014330847995064,0.465025195214,0.0158792529041853,0.945294776573726,0.415453480584,0.06285863758125952,1.1333249497388034,0.22060714882,0.0264502839401091,0.3764077092527249
WellB02_Seq0000/xy01_sliding_s17,0-1,25.833996524075392,5.738745507512931,0.103140142024,0.0851059980779,0.222139284650164,0.7982230264782035,0.10478549517944413,1.35968402758,0.721990631258,0.689284008922,0.164474387636,1.02567313295,1.6064871038653403,-0.123448261867,-2.86065134311,2.8152067247377044,0.3982726856841303,-0.7989912773248378,-0.8510285283365535,-1.5000000000000004,-1.4999999999999998,-2.0,-2.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235180987683,-0.18814438767,-0.292831031562,0.128506038961,-0.0786031326673,0.0693727699484,0.138750011198,0.105284330382,-0.534589714658,-0.368430932145,0.833333333333,0.8,0.8,0.75,1.0,1.0,0.612820735807,0.052370074955648924,1.2379893603535492,0.618444287904,0.05046914420548497,1.2717149797967695,0.590064912282,0.02052910073696068,1.18247682730474,0.552619315488,0.0158792529041853,1.2162024467479602,0.647477892317,0.06285863758125952,2.0614225966706137,0.844438887095,0.0264502839401091,2.130458668091952
WellB02_Seq0000/xy01_sliding_s17,0-2,26.559824134653738,4.724235387869635,0.0517612420171,0.0286410156316,0.17787148604292613,0.7982230264782035,0.025999999999995593,1.39788548077,0.578503854068,0.672169708439,0.219228611433,1.02208076957,1.700393053471099,-0.179730679208,-4.11676866676,3.049273347276549,-0.7496520505605782,-1.369148980071427,-1.037769704295844,-1.4999999999999996,-1.4999999999999998,-2.0,-2.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256211168666,-0.202103845498,-0.26282854887,0.148501564875,-0.0729776278998,-0.000748463471107,0.105322283635,0.101883530837,-0.492659684405,-0.370891404768,0.833333333333,0.8,0.8,0.75,1.0,1.0,0.678193335905,0.052370074955648924,1.2379893603535492,0.589734050699,0.05046914420548497,1.2717149797967695,0.593498115691,0.02052910073696068,1.18247682730474,0.646715832407,0.0331007857270425,1.2162024467479602,0.941700429584,0.06285863758125952,2.0614225966706137,1.26953523412,0.3764077092527249,2.130458668091952
WellB02_Seq0000/xy01_sliding_s17,1-0,34.59188915922476,10.122000790357678,0.592888336477,0.451495011156,0.2926119687700954,0.9208691546577021,0.21891550881560212,1.82062574522,1.08518306043,0.720184193353,-0.243721088843,1.00794116091,0.933911525576384,0.366473513662,-1.39264745293,0.5420873132646422,-1.1771706798894426,-0.7461072043898462,-1.487132709375791,-1.5000000000000002,-1.4999999999999996,-2.0,-2.0,-1.9999999999999998,-3.0,1.18825840531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390552553543,0.130277796213,-0.513751087974,-0.393615995701,-0.430390362892,-0.077904879601,0.28571046458,0.138880586937,0.0650722738945,-0.402994549307,0.333333333333,0.4,0.4,0.5,0.25,0.0,0.59018291469,0.3139312600819962,1.2515323799794988,0.627255512829,0.20644622340924024,1.5905275307263818,0.583488445183,0.06293722796970709,1.5134877973524017,0.663098091373,0.1338066742124206,1.8524829480992846,0.305248378483,0.1833803252963325,0.40634694521724435,0.265940213727,0.14994406747803432,0.4588460067460723
WellB02_Seq0000/xy01_sliding_s17,1-1,33.53076771839462,8.432324709117946,0.496142129133,0.408098894771,0.2514802160193923,0.9208691546577021,0.21891550881560212,1.76477724834,1.01585240299,0.794860198713,-0.220265234183,1.00745654795,1.0130999923640052,0.278642038879,-2.72910662606,0.6493628611349869,-0.3642982213588395,-0.25469466435775834,-1.8269001416929627,-1.4999999999999991,-1.4999999999999998,-1.9999999999999998,-2.0,-2.0,-3.0,1.17091724892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39750197504,0.136667464478,-0.522362511442,-0.37715580398,-0.393214953408,-0.0456115164046,0.251670892615,0.111808502858,0.00462022263893,-0.444498720135,0.5,0.4,0.6,0.5,0.0,0.333333333333,0.506582394969,0.023931720061918398,1.2515323799794988,0.607963067573,0.1840327759844558,1.5905275307263818,0.601419675811,0.06293722796970709,1.5134877973524017,0.759671966739,0.1338066742124206,1.8524829480992846,0.295092751207,0.1833803252963325,0.40634694521724435,0.396512966087,0.18903056695788661,0.5416623245561795
WellB02_Seq0000/xy01_sliding_s17,1-2,33.50702211221181,8.044874144447633,0.458544894321,0.35990972921,0.24009516923068006,0.9208691546577021,0.12682271089989985,1.76352747959,0.966911954242,0.803448283078,-0.213189316485,1.00238131714,1.0424901417854018,0.256518425498,-3.10865295915,0.718450763905313,-1.2441718773548678,-1.0924602700947554,-0.9189112716330556,-1.5,-1.5000000000000002,-1.9999999999999998,-2.0,-2.0,-3.0,1.17091724892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408955838445,0.108421319014,-0.491665046338,-0.366763410138,-0.384182644325,-0.158514284164,0.1723904865,0.0473512477219,0.00981855051574,-0.371353712044,0.5,0.2,0.4,0.5,0.0,0.333333333333,0.457566065637,0.019833284091660384,1.2515323799794988,0.524900503035,0.08725415596302265,1.5905275307263818,0.587972407959,0.06293722796970709,1.5134877973524017,0.81551162155,0.3571652934578619,1.8524829480992846,0.464809135506,0.2026671738092963,0.8622458624950458,0.565426866659,0.18903056695788661,0.96558770846172
WellB02_Seq0000/xy01_sliding_s17,2-0,33.161408757432284,8.204151388169265,0.360614242488,0.19604667778,0.24740056878103872,1.1241779218611196,0.1332816566523905,1.74533730302,0.859160968657,0.713717608978,-0.0354100085102,0.98780036326,1.6508662475975686,0.136466277703,-2.83433093745,2.5145955901493817,-1.4044524346767957,-1.3192148889436828,-1.036771249297442,-1.5,-1.5,-2.0,-2.0,-2.0,-3.0,1.42640947838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371918424705,-0.299800720327,-0.483715706337,-0.120594080306,0.11393436515,0.0193956495546,-0.157578087437,-0.287551502572,-0.280690002293,0.122525456116,0.666666666667,0.8,1.0,1.0,1.0,1.0,0.531193214986,0.025083440832890765,1.1057258002989823,0.585940071224,0.09063370626600678,1.1099265554888602,0.637290696843,0.2574739550055174,1.0953273235776193,0.511620702807,0.1919236895723965,1.0116795951552915,0.593071921628,0.33636843033357644,1.2114442642571566,0.463070690717,0.34448916753455233,0.6261104968897729
WellB02_Seq0000/xy01_sliding_s17,2-1,29.833092910912015,6.234909782827781,0.126188388955,0.0784676623686,0.2089930736128015,0.8099382692526838,0.1332816566523905,1.57016278478,0.721761060168,0.680219057017,-0.0246407914151,1.03880366971,1.5096819433364497,-0.0859555521664,-3.69567161148,2.248083823860325,-0.5260559873824273,0.2905851964051904,-0.7994151801823044,-1.5000000000000018,-1.4999999999999998,-2.0,-1.9999999999999998,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31355247847,-0.200775950444,-0.435063985944,-0.221649084674,0.0941836793507,0.0374487102737,0.170803528552,-0.0325309943413,-0.278468110571,-0.242878146509,0.833333333333,0.8,1.0,1.0,1.0,1.0,0.588735934874,0.025083440832890765,1.1057258002989823,0.546619456005,0.09063370626600678,1.1099265554888602,0.625133050335,0.2574739550055174,1.0466967375486878,0.524693335335,0.1919236895723965,1.0508974927385655,0.768408423872,0.33636843033357644,1.9127902732345359,0.936429354642,0.34448916753455233,2.046186488666263
WellB02_Seq0000/xy01_sliding_s17,2-2,29.891233164182097,5.273755777432347,0.0549492607537,0.0141552977466,0.17643152252921282,0.7910018963314858,0.10697663296252646,1.57322279811,0.603689730885,0.682273793274,0.00270834262746,1.07386427106,1.4857556309753663,-0.192596102079,-4.67617884046,2.097520766251428,-1.394670400513822,-0.6097403589365404,-0.8828722219423448,-1.5000000000000002,-1.4999999999999996,-1.9999999999999998,-2.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372812059838,-0.196826355776,-0.391557798703,-0.236969648915,0.0590858346935,0.162149538995,0.240694102299,0.0170614285066,-0.240845647814,-0.28414169605,0.833333333333,0.8,1.0,1.0,1.0,1.0,0.642976752827,0.025083440832890765,1.1057258002989823,0.506923284292,0.09063370626600678,1.1099265554888602,0.589927750937,0.2574739550055174,1.0466967375486878,0.531151399567,0.1919236895723965,1.0508974927385655,0.929946440584,0.33636843033357644,1.9127902732345359,1.19552152269,0.4186124077260099,2.046186488666263
WellB02_Seq0000/xy01_sliding_s17,3-0,30.30740927968269,7.521303078589487,0.316370604657,0.186496609459,0.2481671398957738,0.9068627239003503,0.12806248474863993,1.59512680419,0.872810868392,0.66901010071,-0.00368517770338,0.88197196793,1.5492714369784237,0.104463655255,-2.56716463749,2.48397327912103,-1.0128578230970668,-0.4614052812291276,-1.0148506852554229,-1.4999999999999993,-1.5000000000000002,-2.0,-2.0,-2.0,-3.0,1.29799845917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143699265671,-0.293850663312,-0.318987869657,0.182490299936,-0.0604785659157,-0.0305303632338,-0.0776640326927,-0.0702674770467,-0.477416832207,-0.0592299216179,0.833333333333,0.8,1.0,1.0,1.0,1.0,0.545219615483,0.021178308800969017,1.2130997062051472,0.601999614354,0.05350465551102255,1.2613467250522887,0.457631410184,0.11584400123210507,0.9054881019743479,0.364761401407,0.09275559011511704,0.8533582661640954,0.424353162016,0.07159456367529585,1.072701825498409,0.267886674165,0.10877217762004941,0.406479966209578
