WellC02_Seq0019/xy01,0,160.84536930058323,24.659361305597656,0.0311850410855,0.0287822262627,0.1533109806817935,4.345174795103194,0.1970177656963798,2.59428015001,1.10692084921,0.741639230675,-0.186009918866,1.91624119884,1.4093927566564344,-0.20731817202,-4.46136115433,2.8290542841856263,1.121118095575281,2.0953033359897084,4.3328741890280735,3.7384345824514735,-0.7923253399004366,0.5870619235418872,0.7833812425614481,-1.3521053362276885,-1.5613503335651782,1.797185678,3.0638946534,4.037271782,4.40561648657,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.10344827586206896,0.05172413793103448,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.137762909824,0.114883183303,0.101403435147,-0.108162381667,0.00503676380026,-0.24495783365,-0.0334381984467,0.0173393819991,-0.00178651162816,0.0168350086511,0.5,0.5625,0.625,0.5625,0.625,0.625,0.963957980855,0.0011175298854323344,2.6664478109423264,1.05667536334,0.023612895758279955,2.542162650390061,1.03438617837,0.07714208662397053,2.729551517955921,1.11690379399,0.4258656040560611,2.6204449805643963,1.04957257893,0.03693016041086822,2.5544981578540913,1.11320190791,0.20155123735802385,2.6086353942793616
WellC02_Seq0019/xy01,1,263.1336575271133,47.1638590448237,0.0612299971988,0.0533452890174,0.17923917254851343,5.610891194810312,0.14736349615826866,4.24409125044,1.48874710799,0.674805707484,1.10465732549,13.5520869865,2.722922145205642,-0.172474288683,-0.475947087201,8.6031022432523,1.4432466624724691,0.27172722487330825,-0.12556180292380903,-0.4378806457092539,-0.7727472688001331,-1.1971521027087824,-0.5742948723553964,-1.5060276647359223,-0.829061071525321,2.6276019101,3.07538052993,4.25888353059,4.84736742772,6.71247674111,6.71247674111,0.0,0.0,0.0,0.0,0.9137931034482759,0.6551724137931034,0.2413793103448276,0.1206896551724138,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0,-0.00610264366019,-0.167253596666,-0.00551775016801,0.270829677883,0.127372289495,0.0649644234429,0.0849344107882,0.031732913,0.0454824077798,-0.0669216235689,0.4375,0.4375,0.4375,0.5625,0.5625,0.5625,0.138799417319,0.001614163330850564,0.37207328428428954,0.109713415217,0.014173923431811813,0.36016145949032724,0.16117365764,0.018794665923431153,0.634216521775922,0.144867499132,0.004281893835953783,0.643282155954484,0.172295218164,0.0021684272802658276,1.0080585936218147,0.169345818208,0.004974682004291762,0.998992959443253
WellC02_Seq0019/xy01,2,679.0718076783347,304.64438694976803,0.474114719578,0.38832758815,0.44861881100808876,14.180426650845144,1.0676497553036766,10.9527710916,1.34671268781,0.673070898303,-0.421959561748,29.7471913222,0.1508553848021906,0.244599635418,181.699836368,-0.8852036120772238,-0.9848839057474605,-1.34611920539127,-1.4853384089249901,-1.2115623800882782,0.03714010094059583,-1.2296586904952826,-0.9094904256720397,-1.5810172434186525,-1.2401496362242268,9.40765583212,9.84474302804,10.1112007153,10.3643023013,10.8464464056,11.2204001692,11.8670004651,12.5419716951,12.9754045318,13.6568108748,0.9827586206896551,0.9310344827586207,0.896551724137931,0.8620689655172413,0.7931034482758621,0.7413793103448276,0.6551724137931034,0.5689655172413793,0.5172413793103449,0.43103448275862066,0.458109526175,0.122673266017,0.102532270913,-0.140226079493,-0.338943143547,-0.316600996397,-0.0791358048071,-0.0612488708981,-0.0700907308355,0.175159391523,0.5625,0.5625,0.5625,0.5,0.5625,0.5,0.807573777933,0.05011089357953534,2.4768766661495847,0.755656333314,0.08208849013224126,2.056281888253743,0.845298985697,0.012364609858427335,2.447562730321406,0.79250555142,0.017604959342521983,2.1281894116010407,0.910774516273,0.0659892964493126,2.456345446210563,0.852856252625,0.06074894696522949,2.168836623615142
WellC02_Seq0019/xy01,3,273.8241707545991,82.33602613680115,0.550899381728,0.58204995081,0.30068940192496957,7.506515836258518,0.11892854997855995,4.41651888314,0.898251605945,0.810806243431,-0.283588414228,6.50309745225,0.629638823328971,0.278253636652,32.760724628,-0.7264989576370255,-0.628794692148912,-0.5681019089161086,-1.1747313407629019,-0.8893789055410526,-0.4102508363715449,-0.9247456877075115,-0.9895985049773461,-0.8640654324712882,-1.8806286698046588,3.69787512123,4.51470765303,5.67066594673,6.08016982869,6.7064253318,7.057443768,7.71640153471,8.61935496427,0.0,0.0,0.7758620689655172,0.5689655172413793,0.3620689655172414,0.3103448275862069,0.22413793103448276,0.1724137931034483,0.08620689655172414,0.017241379310344827,0.0,0.0,0.610580253691,0.382570412353,0.28185874628,0.106888880833,0.012465201594,-0.0654522545701,-0.0628359707383,-0.0870687054759,0.0723175907819,0.127579080055,0.5,0.5625,0.5,0.5,0.5,0.5,0.559533732596,0.021503047520252214,2.0765849293379266,0.444019031667,0.047966780521002395,0.9541883575197722,0.612723776445,0.10644798594420338,2.112427727554101,0.505795005437,0.061158998888031786,1.0968989954140311,0.831478295494,0.03143138250856563,2.157680921360856,0.745039493758,0.013857604547601023,2.079248922391038
WellC02_Seq0019/xy03,0,112.49185613084816,2.586522762320121,6.37169198452e-05,4.16773439744e-06,0.02299297790332068,1.128460898746617,0.08072174428243307,1.8143847763,0.272354157382,0.74538294523,-0.360637933752,0.880621477503,0.4615128228993753,-0.234733025409,-17.7798958398,-0.3927236464870347,-0.30385577148499676,0.922926046107369,0.2966186668363999,-0.6286081646207848,-1.0442588193468016,-0.14165974811190774,-0.41143981466543744,-1.5414645578797699,-0.9040863728393393,1.01277638203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108008975659,-0.0529223002603,0.180577578003,0.0594287351834,-0.218457851554,0.131813599076,0.0813272169493,-0.00273870473685,-0.217489652424,0.232021683392,0.375,0.3125,0.4375,0.4375,0.1875,0.1875,0.771815977751,0.00011491127729197193,1.8549565472598828,0.741147561464,0.07434052210767539,1.539405307882876,1.07063367456,0.07076372278066026,1.8532894885327555,1.05871106816,0.23445210602941433,1.8913240030440668,0.998881594116,0.030395295759189978,2.0310182938314325,0.988198113991,0.12445705030812036,1.962814331999705
WellC02_Seq0019/xy03,1,65.78231192335151,4.844006606106199,0.338952693535,0.220853953542,0.07363691643660013,0.9688260937856767,0.03440930106818414,1.06100503102,0.572926205257,0.602402204402,-0.192109958391,0.401939404579,0.893935086630332,0.0941640476293,-7.06574532907,0.8592552936525832,-0.5013710565294298,0.9777700352126493,-1.069458728154298,1.0514579551523076,-1.156718737499734,-0.9552857428303532,-1.4298182938805382,-1.4321291266060352,-0.8007639439547405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403059000247,0.133478098112,-0.187753886693,-0.37180626856,-0.238714817418,-0.204210363906,-0.127111437175,0.125062572945,0.123794274565,0.469079054745,0.375,0.25,0.3125,0.375,0.4375,0.4375,0.460017077557,0.03781918378961593,1.9306266566579304,0.466383228911,0.007845461323670392,2.208994409978909,0.661818171322,0.021496904901396757,2.0126257113018386,0.678390085869,0.008621550410348247,1.9066320956070473,0.690258012523,0.0926649235300756,1.4536912170314982,0.64837455886,0.007837579231776142,1.4869813027375778
WellC02_Seq0019/xy03,2,89.73448790368906,18.879727222605652,0.90519872757,0.889005465584,0.21039544174887403,1.2320649333537663,0.08829496021858474,1.44733045006,1.2600389784,0.516711728784,-0.0196586192489,0.841826281193,1.4825723954982357,0.685567487121,2.6334832139,2.4109684391989585,0.07310210753307267,0.4373386908309147,1.1834667229749787,-0.3038283380624831,0.9181535746049638,-0.43712840844578116,1.5365622706408733,-0.5607186889745059,-0.7648145985284778,1.2065574298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21349626141,-0.175242499157,-0.231413834175,0.0208682269572,-0.0633652241115,-0.110154644734,-0.269854705808,-0.0383011783581,-0.0138771072331,0.257026862082,0.25,0.25,0.3125,0.375,0.1875,0.1875,0.542234142773,0.057852486405091615,1.9696106593004052,0.450941490229,0.06446211353547258,1.954406432233039,0.416537404329,0.008890026157228661,2.064958067474668,0.324133498515,0.047390435334353394,1.7619202630225421,0.328233980516,0.04147948201587682,0.7152791434375882,0.231076555549,0.06406147973707683,0.5211350227846352
WellC02_Seq0019/xy03,3,93.71742058805626,2.692582403567142,0.00440982942279,4.42723310844e-06,0.028730863340793826,0.9482615672903881,0.05656854249493666,1.51157129981,0.157650961023,0.565726313049,-0.210437415275,0.83851214137,0.8592420035143395,-0.237777105005,-14.2747633551,0.5312982322864599,-1.0463776735040897,1.190878055204312,1.1993910836858834,-0.8953726660834458,-1.5190317125242747,-1.0374066840267555,0.438989731941521,0.13553854374065688,-0.5847157630064537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220635917164,-0.0684127425271,-0.236658067998,-0.089502628553,-0.224315843096,-0.0948800142722,-0.0231912209865,0.127901755971,0.133722990867,-0.030762493547,0.5,0.5625,0.625,0.5625,0.5625,0.5625,0.839675805668,0.1638214656642687,1.6265177131466961,0.83355733759,0.03478062580416956,1.6363596433818015,0.615593011771,0.06962688881434585,1.6291797911329025,0.603428673107,0.09692668731679,1.474898718149735,0.950610164115,0.032434958415764666,1.9454428531225991,0.955798941096,0.1358530914081653,1.7881413105368582
WellC02_Seq0019/xy03,4,83.29985801212257,3.1415919531345793,0.0312045425672,0.00412490631642,0.03771425339857585,1.3659121494444584,0.02009975124226875,1.34354609697,0.406231019973,0.601375422352,0.871710068369,1.21590469848,2.538299332552485,-0.201291891888,-11.9396755815,8.280555730463853,0.6120941433384859,4.239749701193081,-0.718780106625152,-0.5762613737416773,2.098649935109406,-1.5565923785715459,0.5025361349664612,-0.3063173353720119,-0.5200231317363908,1.20088766403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373079834638,0.0622366554442,-0.200730782098,-0.122282447494,-0.0323526434364,-0.141340155309,-0.119999641664,-0.163624865026,0.0483055455465,0.143958944164,0.4375,0.4375,0.5625,0.625,0.5625,0.5625,0.582935673883,0.15572717528917507,1.4139609486062457,0.561818062543,0.05090550369049383,1.4546300146595388,0.675304506195,0.06894385761554986,1.4113759864787188,0.667254370341,0.09373961819987195,1.450640399601552,0.663110851161,0.03569586942002569,1.4029451971246603,0.631158927147,0.07647960503283052,1.3232818058078701
WellC02_Seq0019/xy03,5,284.03163820831264,148.30783559879765,0.847579001288,0.835082130839,0.5221525198190304,7.136780506643058,0.8528634122765381,4.58115545497,1.89747283624,0.758333459488,-0.319231068409,6.7973880234,0.4478753702308508,0.62470350826,96.8844931546,-0.023508565140030857,0.3374435540906924,0.8055458547515228,0.4609362088840707,0.07944307693494146,0.23858872143284593,-0.46750816143299323,-0.16803930878386986,-0.7375957760712923,-1.4270100853970453,4.26816160573,4.43093647209,4.8947327464,5.40821671985,6.5408153152,7.3443282247,7.9246193312,9.05475543568,9.05475543568,0.0,0.9655172413793104,0.9137931034482759,0.7413793103448276,0.5344827586206896,0.25862068965517243,0.15517241379310345,0.08620689655172414,0.017241379310344827,0.017241379310344827,0.0,0.165507145619,0.352286854517,0.00594294347576,0.0366527901481,-0.327023322194,-0.0555507426646,-0.351221735112,0.171797267368,-0.151363116837,0.204881496093,0.5625,0.5,0.625,0.5625,0.625,0.625,0.145398706261,0.008613864902483422,1.0522657730392446,0.14655189669,0.0007319398381486715,1.0931612332644831,0.119304824537,0.006434715304385634,0.9485431970453283,0.120130505245,0.0029110894360964293,0.9894386572705668,0.121786386348,0.00011561582723041683,0.9045403081639459,0.120480634707,0.0029603860487308043,0.9454357683891844
