WellC02_Seq0019/xy01_sliding_s15,0-0,55.55699876423402,11.395617578701039,7.82194437274e-05,0.00135938490805,0.20511578796868354,1.7185586984447219,0.2879236009777636,2.92405256654,0.752052807393,0.770935321318,-0.144434369733,2.06473059154,2.2675773033408393,-0.237730680471,-7.09771463795,5.3110032858224585,0.5254326542612366,-0.40687182237584496,-0.8846855982429829,-1.5000000000000016,-1.4999999999999996,-1.9999999999999998,-2.0,-2.0,-3.0,1.33555494196,2.05843047004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0640586277948,-0.0454137218006,0.053729179807,-0.163013332931,-0.186917050028,0.092144059415,0.0337127949664,-0.12986266888,-0.0644263860018,-0.275466208882,0.666666666667,0.6,1.0,1.0,1.0,1.0,0.804515559069,0.09135453164068383,1.3862539281554302,0.966972342412,0.40728621200305565,1.4578251875613828,0.887290224967,0.22690786773310798,1.5194849573933313,1.08604173991,0.7305135640410155,1.4479136979873788,0.936574692387,0.3813361088409716,1.2146979671350118,1.1666425631,1.1431267077290594,1.1941872613568283
WellC02_Seq0019/xy01_sliding_s15,0-1,56.47129981443464,12.605954942010671,0.00592484427209,0.00774453062679,0.22322763923327404,2.0000249998437516,0.2879236009777636,2.97217367444,0.699721623588,0.731730986966,-0.117803043987,2.00288407706,2.441244793714563,-0.205115465222,-6.19172188366,6.1073481612371125,2.048196142683424,0.4133160803237046,-1.3876961737996083,-1.4999999999999996,-1.5,-2.0,-2.0,-2.0,-3.0,1.38609170724,2.05843047004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0392127283148,-0.0571420204973,-0.0175623079044,-0.193525757875,-0.18728939286,0.101475106673,0.0768775643214,-0.142414743899,-0.0261991708878,-0.260381902295,0.666666666667,0.6,1.0,1.0,1.0,1.0,0.945899261232,0.2841843662218953,1.3862539281554302,1.10503688411,0.6865818389081728,1.4578251875613828,1.08681329531,0.6074117182598564,1.5194849573933313,1.16471265772,0.7344741595936732,1.4479136979873788,1.15433874247,1.039511874440148,1.2523923091864828,1.19645498407,1.1431267077290594,1.2520509831297206
WellC02_Seq0019/xy01_sliding_s15,0-2,58.93886228945248,15.036701766012559,0.00107591804163,0.0100075244545,0.25512371942584106,3.6372676558098105,0.2879236009777636,3.10204538366,0.737475158848,0.822227323721,-0.140357393689,2.67570495268,1.8532513219803657,-0.20700608518,-4.58235586911,2.555001243522775,-0.8870746719595011,0.6916828124399417,-1.5204059455683832,-1.5,-1.5,-2.0,-2.0,-2.0,-3.0,1.61579039092,2.67950642145,3.30058237285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114605473432,0.367858763675,-0.103099985209,-0.185595817954,-0.187657722155,-0.0440487325414,-0.0609625811638,-0.0301418700228,-0.0651230440597,-0.371059942468,0.666666666667,0.6,1.0,1.0,1.0,1.0,1.13699788004,0.8659078230903613,1.4307760790524708,1.19691514882,0.6865818389081728,1.5545559295809168,1.20413591229,0.7348154856504356,1.5194849573933313,1.14489051797,0.7344741595936732,1.4479136979873788,1.24732313391,1.1107528191311933,1.411449440198165,1.20910038229,1.1431267077290594,1.2520509831297206
WellC02_Seq0019/xy01_sliding_s15,1-0,64.03055332753765,28.15759222660912,0.00412060219335,0.000734315064224,0.4397524425967965,2.4439222573559807,0.6668613049202962,3.3700291225,1.55112164465,0.618860404575,-0.53287259457,1.33661177921,-0.11997224979225861,-0.241020557798,6.8436566102,-1.1841877492124426,-1.3496616049743415,-1.272455647111341,-1.0334960567060685,-1.5000000000000013,-1.5000000000000013,-2.0,-2.0,-1.9999999999999998,-3.0,1.8549982156,2.2548047253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0799345777713,-0.0118580456496,-0.199481052118,0.186096783875,-0.4208375666,-0.00789503196327,-0.183202502441,-0.190864111614,-0.185830086348,0.505629833318,0.5,0.8,0.2,0.5,0.25,0.333333333333,0.215863388384,0.05889072622111243,0.392459498989209,0.147065246715,0.029314704674259527,0.2874632580942104,0.168279663545,0.10235920290268716,0.22677346325919373,0.122328479134,0.035820113445193306,0.19948462356464308,0.118450934284,0.01274712032751917,0.2137646394084053,0.181435240095,0.12543219602036138,0.2112700190711049
WellC02_Seq0019/xy01_sliding_s15,1-1,61.52763421291552,34.26131345993611,0.0147190014413,0.0345677683281,0.5568443171628429,2.4439222573559807,0.6668613049202962,3.23829653752,1.63067962487,0.528913730129,-0.551834163708,1.14045270144,-0.2911663349118638,-0.18593895215,13.7805278647,-1.2590385873091356,0.2541343430865508,-1.3446260812832818,-0.8811736183650498,-1.500000000000008,-1.5,-1.9999999999999998,-2.0,-2.0,-3.0,1.88019698199,2.2548047253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.162505791749,-0.0444124755837,-0.452148425585,0.348861376094,-0.312094088812,0.266974660346,-0.334909950062,-0.0894211257065,-0.296454308256,0.68894057882,0.666666666667,0.8,0.4,0.75,0.5,0.666666666667,0.16681935401,0.05889072622111243,0.392459498989209,0.116344537069,0.029314704674259527,0.2874632580942104,0.159611575422,0.10235920290268716,0.2267477764956318,0.115468678388,0.035820113445193306,0.19948462356464308,0.108529560446,0.01274712032751917,0.2137646394084053,0.130992155457,0.05627425128076382,0.2112700190711049
WellC02_Seq0019/xy01_sliding_s15,1-2,58.36677889966249,32.88209999376559,0.120759852746,0.153798777275,0.5633701330390829,1.948398316566692,0.6668613049202962,3.07193573156,1.6407008151,0.504179898598,-0.534522501237,1.14822628086,-0.06794926353274681,-0.0908923642553,13.453472519,-1.345545729130875,-0.88016414439649,-1.522877505781753,-1.6833073567631112,-1.5000000000000013,-1.5000000000000016,-2.0,-2.0,-1.9999999999999998,-3.0,1.82823562972,2.24830747555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189506935618,-0.187336147861,-0.325845283546,0.469529488276,-0.262430263002,0.0907096335839,-0.241580440666,-0.208715423019,-0.152645488377,0.534817756757,0.666666666667,0.6,0.6,0.75,0.75,1.0,0.126493304154,0.04868723681667998,0.392459498989209,0.102660624441,0.016475030529140313,0.2874632580942104,0.156147489026,0.09471668696742438,0.2267477764956318,0.0901343230242,0.035820113445193306,0.14813319479098092,0.105775731971,0.01274712032751917,0.2027493255076729,0.0931531773046,0.05627425128076382,0.12543219602036138
WellC02_Seq0019/xy01_sliding_s15,2-0,228.5130546752059,208.11966653826818,0.897413263157,0.988006105489,0.9107561352854715,13.226809743849794,4.068070795844159,12.0270028776,1.88177876702,0.702506941784,-0.443197895685,31.2766453989,0.1735749975204056,0.676479028071,132.054221501,-1.1283222173650997,-0.6749216824411635,-1.2277605204793245,-0.9539143258819132,-1.5000000000000007,-1.5000000000000024,-2.0,-1.9999999999999998,-2.0,-3.0,11.6682190199,11.6682190199,11.6682190199,11.6682190199,11.6682190199,11.6682190199,12.0602096765,12.0602096765,12.7185250541,13.2791232247,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,0.6666666666666666,0.153022821261,-0.249891272231,-0.0639905647125,-0.120967137621,-0.440769735903,-0.585754983022,0.0980234826105,0.334931213018,0.0874733896559,0.461405046381,1.0,1.0,1.0,1.0,1.0,1.0,0.288675786977,0.10199572714920088,0.39886012587877523,0.275338181732,0.12283613194571087,0.40243377750133846,0.330445143966,0.1759777466139366,0.42720690129483435,0.314092787671,0.17434143314752504,0.4352135229717187,0.370575640255,0.22221742953930504,0.4540563919023535,0.350846130155,0.22984038423282172,0.418811575787041
WellC02_Seq0019/xy01_sliding_s15,2-1,217.90255812056944,195.78578191482632,0.91641119613,0.985018938323,0.898501530241304,13.226809743849794,4.068070795844159,11.4685556906,1.88425174305,0.690446827356,-0.412493809977,34.6420002434,0.21274876722135339,0.710184677335,123.252267006,-1.253871809169337,-1.4685152335513407,-1.417746173688571,-1.157810640425026,-1.5000000000000002,-1.5000000000000027,-1.9999999999999998,-2.0,-2.0,-3.0,11.2662116714,11.2662116714,11.2662116714,11.2662116714,11.2662116714,11.2662116714,11.6294875173,11.9530019544,12.6516718714,13.2597024648,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.6,0.155475170418,-0.114088032635,0.0331485024971,-0.186428860812,-0.474573242738,-0.703737091775,0.161924814454,0.154598346712,-0.116326614859,0.650166925177,1.0,1.0,1.0,1.0,1.0,1.0,0.236982127808,0.08869817086203942,0.39377113252467283,0.211800892742,0.08243509838966882,0.40243377750133846,0.273306180516,0.13281565977543258,0.42720690129483435,0.243703423071,0.1536560645719426,0.3820425185506497,0.308710458976,0.20659566678590566,0.4108049541101571,0.279562055999,0.20495935331949455,0.4038864304458524
WellC02_Seq0019/xy01_sliding_s15,2-2,216.45790461115726,198.26555323605774,0.936475590729,0.985018938323,0.9159543218909928,13.226809743849794,4.068070795844159,11.3925212953,1.8882794432,0.752177921047,-0.411744700901,34.6709467208,0.21619944701073265,0.7091200299,126.212922066,-1.2554581901041195,-1.0032290826978325,-1.7786180062386783,-1.7712816712545896,-1.5000000000000007,-1.4999999999999998,-2.0,-2.0,-2.0,-3.0,10.8274273051,10.8274273051,10.8274273051,10.8274273051,10.8274273051,10.8274273051,11.5535285335,11.8976725916,12.6551436278,13.3400459845,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.8,0.6666666666666666,0.5333333333333333,0.206410810131,-0.104363987805,0.0541063812588,-0.169060676449,-0.501298047593,-0.757047009842,0.080504461172,0.219564838032,-0.119241877781,0.565815863737,1.0,1.0,1.0,1.0,1.0,1.0,0.184437664305,0.07684814064816013,0.39377113252467283,0.147731835268,0.08208849013224126,0.2393080014787051,0.205789266158,0.08962232950310438,0.37337987357398444,0.169032607691,0.08335925703073428,0.264773676014742,0.239462431559,0.13381284444091973,0.3952237854691875,0.19648432893,0.15465324923742835,0.22984038423282172
WellC02_Seq0019/xy01_sliding_s15,3-0,105.73680059965606,44.45497722415336,0.202430792345,0.427893040873,0.420430512102122,7.506515836258518,0.5776088641979154,5.5650947684,1.15092411972,0.965273261217,-0.386390208145,7.85444187715,0.24618847031612923,-0.0394126326422,9.25822749847,-1.076101368186655,-0.9725285284760137,-1.5803043454389933,-1.7143890260533865,-1.5,-1.5000000000000002,-2.0,-1.9999999999999998,-1.9999999999999998,-3.0,4.39075797055,5.15174354315,5.75592808042,6.05566879268,7.0645506695,7.0645506695,8.03689735759,8.61935496427,0.0,0.0,0.9333333333333333,0.7333333333333333,0.6,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.690476425303,0.27402170207,0.162024410267,0.0841834695387,-0.020673391008,-0.214782766155,-0.602157827334,-0.811052017839,-0.621890060424,-0.420515395517,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.53960873389,0.013165310952437519,2.6279150065883736,0.689105726957,0.047966780521002395,2.6537291879464933,0.264437144335,0.05694549825469761,0.48248790438916056,0.342102636863,0.16394671739028116,0.5083020857472806,0.791532595924,0.11515119208167118,2.052785189390292,1.04490020061,0.498144141505743,2.079248922391038
