WellC02_Seq0019/xy01_sliding_s15,0-0,69.89791676592824,9.07317474757311,0.492340345249,0.440520074614,0.1298060824610417,2.627882036926325,0.08829496021858474,2.91241319858,0.506786283147,0.522467473842,-0.268881285191,2.89024226245,0.7753570521747836,0.286307388516,-11.5206964758,-0.09190277279300485,-1.3092268471736774,-0.8479973270195296,-0.6378845141140701,-1.2201590982188113,-1.5,-1.4999999999999998,-1.9999999999999998,-1.9999999999999998,-2.0,1.91731684979,2.63178304582,3.10927936905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122896850788,-0.225378253819,-0.47858833003,-0.20924920862,0.22007438812,0.394487818336,0.0760832149668,-0.373279174788,-0.0471629500231,-0.27611719824,0.818181818182,0.9,0.9,0.888888888889,0.888888888889,0.875,0.526554801485,0.03552613531977121,1.2994182436193398,0.537553815589,0.014598551916123423,1.3063264907787857,0.490827888202,0.006250765307287812,1.009958693443316,0.469212197072,0.011401662918048,1.0401711450934161,0.407357087111,0.03927031325712583,0.7710845312225771,0.398810665624,0.037328049411113846,0.7567170370628908
WellC02_Seq0019/xy01_sliding_s15,0-1,72.1375538044838,10.985212788107528,0.42929769936,0.336658968437,0.15228147072856146,2.627882036926325,0.08829496021858474,3.00573140852,0.452343038995,0.520336534937,-0.290981169955,2.93048755466,0.6807723396837158,0.205944135631,-10.2685178258,-0.25054179270783195,-1.0460259259639084,-1.133664755053624,-0.6873438025563177,-1.6523082719726443,-1.4999999999999996,-1.4999999999999996,-2.0,-1.9999999999999996,-2.0,1.86291228776,2.63322442373,3.10927936905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129327870461,-0.248800684265,-0.517418617828,-0.235582270221,0.185558531118,0.448626278508,0.119337940843,-0.37211131346,-0.0772447810473,-0.289475791693,0.818181818182,0.9,0.9,0.888888888889,0.888888888889,0.875,0.68020705561,0.03552613531977121,1.9896984998465594,0.711236868023,0.014598551916123423,1.9290177122777583,0.584367994336,0.006250765307287812,1.5570833882596982,0.619963773541,0.011401662918048,1.5518868227653921,0.49055235342,0.03927031325712583,1.2410484566158557,0.488000263205,0.037328049411113846,1.2479567037753019
WellC02_Seq0019/xy01_sliding_s15,0-2,70.62240797918507,10.099311857745635,0.331979601933,0.22873349322,0.1430043543788858,2.627882036926325,0.08829496021858474,2.94260033247,0.440632919575,0.532620813658,-0.2606766131,3.0522559274,0.7249179617423113,0.104433766961,-10.7080146363,-0.31510637069207714,-0.8301327393864657,-1.5319637097321819,-1.1344991134933593,-1.2986130574824544,-1.5,-1.4999999999999998,-2.0,-2.0,-2.0,1.75690456639,2.50777929362,3.08355379392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987774954552,-0.254038190176,-0.44173675909,-0.155453729599,0.23240187632,0.479292795562,0.0165805232759,-0.432046667791,-0.0772307990303,-0.23817186012,0.818181818182,0.9,0.9,0.888888888889,0.888888888889,0.875,0.827315916618,0.03552613531977121,1.9896984998465594,0.844851000438,0.014598551916123423,1.9290177122777583,0.741635605725,0.006250765307287812,1.7618061217530239,0.741258531398,0.011401662918048,1.7011253341842225,0.587479059876,0.03927031325712583,1.400787654543169,0.64478853842,0.037328049411113846,1.395591089048863
WellC02_Seq0019/xy01_sliding_s15,1-0,54.734512632248624,1.7200000000000273,0.11392937236,0.0163556505223,0.03142441427324655,1.3563200212339601,0.0704556598152075,2.28060469301,-0.344252157696,0.683492905223,-0.00970084268532,2.93565982366,1.1076022653846405,-0.0963248228661,-14.4063104363,0.558464096422369,-0.6875015439668015,0.872574352690175,-1.145877982365902,-0.9963810814814051,-1.5000000000000002,-1.500000000000001,-2.0,-2.0,-2.0,1.36630456991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399471382795,-0.326917373065,-0.600642077973,-0.237674783924,0.326930700759,0.609921217754,0.24034718501,-0.281256788785,-0.750660255471,-0.511434659052,0.363636363636,0.2,0.3,0.222222222222,0.222222222222,0.125,1.07165860358,0.28052310406520387,2.1940501497906557,1.02735383199,0.17476579487121033,2.2262269430781276,0.845764987673,0.09623474487600588,1.9152723892739751,0.910707523536,0.2365527454312467,1.9618697087386514,1.31271336646,0.22002292484246547,2.2663120361321076,1.30257676647,0.2521997181299376,2.0074793158463984
WellC02_Seq0019/xy01_sliding_s15,1-1,57.37368400959494,3.2879933089957785,0.128840843285,0.040417099291,0.05730838738620842,1.3563200212339601,0.0704556598152075,2.39057016707,0.0258390718762,0.596980487555,-0.0805129054241,3.01377697861,0.940384304944108,-0.07938932382,-13.6158904514,0.19161783776063546,-0.5663528711438612,-1.1769945088296234,-1.149592536170083,-1.686728106849106,-1.5000000000000007,-1.5000000000000002,-1.9999999999999998,-2.0,-2.0,1.36630456991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37903335971,-0.353809442422,-0.646639147068,-0.259706860445,0.352804760948,0.571580602275,0.266349277533,-0.321111147176,-0.806915105504,-0.513404563969,0.454545454545,0.2,0.3,0.222222222222,0.222222222222,0.125,1.0311408827,0.28052310406520387,2.1940501497906557,1.00096748657,0.17476579487121033,2.2262269430781276,0.967035018966,0.09623474487600588,2.23413929956158,1.10525679737,0.2365527454312467,2.1661214328086786,1.37513952812,0.22002292484246547,2.2663120361321076,1.36493302504,0.2521997181299376,2.164576826177509
WellC02_Seq0019/xy01_sliding_s15,1-2,59.09498897556104,3.525677239907234,0.155414580331,0.0720870429725,0.05966118787779606,1.3563200212339601,0.0704556598152075,2.46229120732,0.0430663921391,0.514870467049,-0.144324437916,3.00278764725,0.8021656844395173,-0.0778104358572,-13.8853508596,0.019399033432966117,-0.9150519323667221,-1.1653641035130935,-1.3437683723045388,-1.043521570478114,-1.5000000000000009,-1.5000000000000002,-2.0,-2.0,-2.0,1.36630456991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370801689439,-0.365104627828,-0.634656148691,-0.266614172577,0.341847918455,0.572718887311,0.190512443553,-0.340246098887,-0.714138458408,-0.437825358679,0.454545454545,0.3,0.3,0.222222222222,0.333333333333,0.25,0.995780965063,0.28052310406520387,2.1940501497906557,1.03346554225,0.2951283452298533,2.2262269430781276,1.02166031124,0.09623474487600588,2.23413929956158,1.17988828066,0.7303194002697121,2.1661214328086786,1.20488531784,0.15828666313474257,2.2663120361321076,1.14497358143,0.22630452988764396,2.164576826177509
WellC02_Seq0019/xy02_sliding_s15,0-0,26.16474530286398,3.0453899586094817,0.259487587051,0.316748143487,0.11639287611472124,0.570154365062656,0.03605551275465124,1.09019772095,0.66043292615,0.704699142504,-0.141302467729,0.39395943612,1.356811660383796,0.0247394776399,-4.66347205459,2.2584912153683696,0.058241013161016486,-1.153765398656702,-1.0095069160887529,-0.9402795310019196,-1.4999999999999933,-1.5000000000000002,-1.9999999999999998,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191973735498,-0.00765085619929,-0.506299587238,-0.0735189803203,-0.234327737902,0.0669360775869,0.196096252712,0.317866290453,-0.183094623726,-0.458479349318,0.545454545455,0.7,0.6,0.777777777778,0.777777777778,0.75,0.579081799716,0.00016012810022729014,1.4499124239452457,0.646403816405,0.0385297887449453,1.4848027119995448,0.447289027591,0.006047149834708275,1.3146391020390307,0.501337581333,0.11978651758029595,1.3976430090115664,0.447081256046,0.047001189713536735,1.495016115645675,0.567827463433,0.2147793338673168,1.529906403699974
WellC02_Seq0019/xy02_sliding_s15,0-1,25.9599707243448,3.2509844662810474,0.27818247572,0.335311126622,0.12523066766143662,0.570154365062656,0.03605551275465124,1.08166544685,0.686122001355,0.695566715507,-0.141084638965,0.394089691414,1.3566104765717086,0.0572015099637,-4.39754525813,2.256698807799249,1.3211653817203821,-0.8408891532249987,0.10853553827380269,-0.777887220793255,-1.5,-1.5000000000000002,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186631727423,0.0126591675523,-0.384591304682,-0.032386167779,-0.224520923008,0.00845097498589,0.202628748362,0.276797876672,-0.159521546965,-0.426997052341,0.545454545455,0.7,0.5,0.777777777778,0.666666666667,0.75,0.618934541953,0.00016012810022729014,1.4499124239452457,0.578146995627,0.0385297887449453,1.4848027119995448,0.431197310021,0.006047149834708275,1.3146391020390307,0.435613451378,0.10530932432058548,1.3976430090115664,0.442477173311,0.047001189713536735,1.495016115645675,0.45585203965,0.1746628260293032,1.529906403699974
WellC02_Seq0019/xy02_sliding_s15,0-2,26.063696873690784,3.7121422386540974,0.334503853812,0.396525918559,0.1424257754624674,0.4227339588914115,0.03605551275465124,1.08598736974,0.738584117148,0.631476480099,-0.161274025676,0.376459223976,1.4256427360662378,0.122966272214,-3.96694809559,2.5229991199914865,0.02508207301631238,-1.0979507194469955,-1.0202094444241643,-1.0157339502925515,-1.4999999999999996,-1.4999999999999996,-2.0,-1.9999999999999998,-1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227220712478,0.214862077614,-0.334191870727,0.0445565460628,-0.307503234691,0.0366820722983,0.122968343518,0.256146912999,-0.179369124116,-0.29825133473,0.545454545455,0.8,0.5,0.888888888889,0.666666666667,0.875,0.545987880028,0.00016012810022729014,1.4499124239452457,0.489893163221,0.0385297887449453,1.4848027119995448,0.456750048185,0.006047149834708275,1.3146391020390307,0.37872025197,0.10530932432058548,0.8856042143351477,0.35492883522,0.047001189713536735,1.495016115645675,0.475971221211,0.1746628260293032,1.529906403699974
WellC02_Seq0019/xy02_sliding_s15,1-0,286.490469291688,37.97044771924613,0.215627817967,0.157547928994,0.13253651269141112,11.328309494359724,1.7853851125177358,11.9371028872,0.424918985735,0.925205468193,-0.557957540774,23.6588072672,-1.0064518334958446,-0.0192285167462,-46.437616273,0.21132320972719,2.795817852667737,0.6671058435940553,-0.19252278546003776,-1.2664537507501759,-1.4999999999999991,-1.4999999999999973,-2.0,-2.0,-2.0,10.836508998,10.836508998,10.836508998,11.2090118308,11.2090118308,11.2090118308,11.4853653755,11.4853653755,11.8340992815,12.1669598884,1.0,1.0,1.0,0.95,0.95,0.95,0.9,0.9,0.8,0.7,0.589301070515,0.485456710596,0.197851610254,0.0992900189026,0.0279255261266,-0.0866291459637,-0.0306604053159,-0.230921676833,-0.155671044022,-0.4498156024,0.545454545455,0.4,0.5,0.333333333333,0.333333333333,0.25,1.06767167904,0.33984569720373803,1.7810212374920784,0.98751809244,0.06461438529277189,1.7503417978200373,1.1576559182,0.32975348468791416,2.0183519301852373,1.06247322501,0.05452217277694477,1.9876724905131962,1.17683644022,0.8257077926937545,2.04446548091613,1.08929477367,0.6700009545645222,1.9638341119125033
