WellB02_Seq0000/xy09,0-0,562.0098456497071,343.6462543081184,0.688325251782,0.583294947668,0.6114594912671838,23.00194861310668,5.08308449664178,19.37964985,1.59952017042,0.636502079976,0.296196885387,171.930648783,2.225682101561879,0.472349259416,193.532132059,6.201603243772732,2.550559346264655,1.317625622877153,0.8240575239780563,-0.5853626888288361,-1.0241048870266551,-0.9585586347109563,-1.500000000000001,-1.5000000000000016,-2.0,15.980349479,15.980349479,15.980349479,15.980349479,15.980349479,15.980349479,15.980349479,16.3206115344,16.6718891822,16.9766051705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.92,0.88,0.371465236991,0.0720280246776,-0.156970304572,-0.425539827774,-0.457222856881,-0.302810636492,0.0940379602433,0.304877374113,0.0483281728839,0.162116507646,0.75,0.733333333333,0.8,0.785714285714,0.928571428571,0.923076923077,1.03261275766,0.04821611963897131,2.158967337088766,0.820903601685,0.03212505223637634,1.9344116169025176,1.00227528497,0.1448941369695493,2.1302201405602275,0.764554533519,0.06144152863364469,1.8243780789452289,0.984922684251,0.041272300937114266,2.0845501824639014,0.728399213957,0.019050750984017654,1.592992106671685
WellB02_Seq0000/xy09,0-1,643.0140932747155,255.26083698836374,0.00954591179652,0.00466463169434,0.39697549347383965,33.96889223981258,5.46011172046872,22.1728997681,1.40355575921,0.587670436881,-0.0408740014135,257.343652278,1.116535338723877,-0.224214466201,83.5102939105,0.14399080897541916,0.3929954108132354,0.47618242111678244,-0.6915463234116221,-0.5745708468617647,-0.8317736034742489,-1.634075149281469,-1.4999999999999996,-1.4999999999999998,-2.0,18.7814251552,18.7814251552,18.7814251552,18.7814251552,18.7814251552,18.7814251552,18.7814251552,19.7533587183,19.7533587183,19.7533587183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,0.92,0.448701239513,0.0511716994764,-0.302327882786,-0.256497531723,-0.277687601872,-0.156395043467,-0.0601421274109,0.0145417254182,-0.0587589857258,-0.153406092618,0.125,0.0666666666667,0.0666666666667,0.0,0.0714285714286,0.0,0.442235111396,0.046484778009406334,1.1905742859394406,0.476471986554,0.025411014836222823,1.1194561551365476,0.464165762471,0.0430903513920142,1.1598678120460282,0.514675520933,0.11186034143412346,1.1763330191819292,0.485086672477,0.04403587944911085,1.1847520645221692,0.539751810421,0.14848220437248877,1.173973757270052
WellB02_Seq0000/xy10,0-0,430.2686144314314,104.29549558825636,0.0218713086047,0.00188195758233,0.24239624292856046,13.366538669378873,1.553906046065842,14.8368487735,1.0139753649,0.568445620706,0.421026484987,156.955102346,1.81921279456252,-0.227952850874,-10.6302408317,3.019377192988567,-0.8296314616669229,-0.7522458010049182,-0.21968804000316222,-0.9095661353523501,-0.9386001043120822,-1.8624085024724302,-1.4999999999999996,-1.5000000000000007,-2.0,9.87035077955,9.87035077955,10.1841896402,10.1841896402,10.1841896402,11.17780478,12.3887169809,12.3887169809,12.9085449781,13.1574144808,1.0,1.0,0.96,0.96,0.96,0.8,0.64,0.64,0.56,0.52,0.307442244481,0.0446485712581,-0.0469927519122,-0.226097786778,-0.104523684622,-0.196594939956,0.110757595729,0.202815091908,0.236357660705,0.0132662186343,0.6875,0.666666666667,0.533333333333,0.5,0.428571428571,0.384615384615,1.23187195952,0.4279354655414386,2.173605155802096,1.09120285186,0.47247823188829924,2.024189044540365,1.21430463979,0.5251049136495953,2.00770309309521,1.16967311085,0.5463208315179275,1.8816327351727271,1.15491496249,0.553264841314355,1.6799843318685852,1.17560011087,0.5499144603185446,1.7253447109452424
WellB02_Seq0000/xy10,0-1,362.3152417381398,44.14468144635319,0.236447497057,0.271293921496,0.12184053100989435,21.768378534011216,2.49319393549723,12.4936290255,0.00994721462644,0.570580769446,0.96675675672,127.388077108,2.4318798923250533,0.0331906246218,-52.6305528522,7.458290683691406,2.9913412187255695,2.0229666403713242,-0.027006704305178264,0.1618368327052817,-1.014294073517858,-1.0070681159640973,-1.5000000000000013,-1.5000000000000007,-2.0,10.3030475354,10.689166473,10.689166473,11.3447966998,11.3447966998,11.9177002679,12.2156034687,13.8456066848,14.2595273368,15.0829471648,1.0,0.96,0.96,0.88,0.88,0.8,0.76,0.56,0.52,0.44,0.192088769091,-0.10970247344,-0.249469709983,-0.208546171511,-0.0220984416627,0.0438543812919,0.128753275283,0.119289305258,-0.288511094091,-0.392572919719,0.4375,0.333333333333,0.4,0.357142857143,0.5,0.384615384615,0.964982396199,0.048068886396098576,2.5450654647989817,0.800078178524,0.04770432725230779,2.553595706916829,0.981177418696,0.05484185402751654,2.5206529548219914,0.797566312012,0.0264636895269215,2.529183196939839,1.02891433511,0.041230322166388875,2.482807524709439,0.840040466171,0.00035352235021124086,2.503983458629808
WellB02_Seq0000/xy11,0-0,549.5788540087455,308.04421760520034,0.284705403366,0.312554376943,0.5605095890394255,15.523839731200525,6.1794821789531875,18.9509949658,1.66585241374,0.5108249878,-0.162195080224,141.634009369,1.0563874508144968,0.061594479735,161.250441812,0.26652603572550104,0.1497838674897949,1.4495593082462674,-1.2934213427443002,-0.15776176922010343,-1.0565877273476825,-0.7999189278331595,-1.5000000000000013,-1.4999999999999998,-2.0,12.5622140448,12.5622140448,12.5622140448,12.5622140448,12.5622140448,12.5622140448,12.5622140448,12.5622140448,12.5622140448,12.5622140448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0795480660458,-0.0825788198586,-0.0704287548534,0.0612635490877,0.139465363023,-0.345680994323,-0.198806110612,-0.0202050232983,0.418982017867,-0.0844165072106,0.375,0.266666666667,0.466666666667,0.357142857143,0.428571428571,0.461538461538,0.320142048211,0.04227283485437464,0.7522219716577219,0.275750689779,0.004403243832486041,0.7576541464132309,0.342487789736,1.84038208835357e-05,0.8385189630094745,0.332099983856,0.03700789233090356,0.7215651477518693,0.344956003987,0.025663706265526394,0.8345501742489124,0.331433587454,0.006666514088879215,0.7467047220770601
WellB02_Seq0000/xy11,0-1,674.9569666646213,334.7614374446374,0.715576777673,0.737802650578,0.49597449019439,29.052242598463863,2.251754871206015,23.2743781608,1.50396116705,0.827519036356,0.026508776731,314.16539731,1.1449587056668225,0.494285974288,154.478879424,0.9727389389715837,1.0482007289163455,2.3686984566631013,-0.23033778999727605,-0.20886565562578596,-1.2697298326607407,-1.6319584974640216,-1.5,-1.5,-2.0,14.8519264988,14.8519264988,14.8519264988,14.8519264988,16.3155838517,16.3155838517,17.2881694502,17.2881694502,18.8529034453,20.8780453052,1.0,1.0,1.0,1.0,0.88,0.88,0.8,0.8,0.68,0.56,0.0903207187868,0.172211485982,0.0532853130932,-0.0344629307506,0.401681595354,-0.150370074223,0.308228148757,-0.053644351832,-0.34296722121,-0.338191226464,0.3125,0.266666666667,0.333333333333,0.214285714286,0.357142857143,0.307692307692,0.571523510472,0.13765482773785012,1.0259919459567666,0.484663454702,0.03624420538707181,0.7354609526577571,0.543336314093,0.040455037720231096,0.9430155588602961,0.480860415782,0.004278355284739654,0.7657265622155495,0.563349690296,0.13056604026737317,0.9675060971160964,0.54177928727,0.07456466681299587,0.8569842681714078
WellB02_Seq0000/xy17,0-0,336.7954162153459,245.52280566171453,0.930545312908,0.935233141261,0.7289968741876465,13.546248189074344,2.549203797266895,11.6136350419,1.8144370573,0.842829095798,-0.311545425313,43.3302490312,0.6748690933303336,0.706449100731,155.563975449,-0.9363608395479033,-1.2300756690293562,-0.9536777208623808,-0.8909931019630899,-1.2835906083733697,-1.5140509056918565,-1.2835713704404017,-1.5000000000000002,-1.4999999999999996,-2.0,9.82484402503,9.82484402503,9.82484402503,9.82484402503,10.3122527679,10.5175520895,11.1605804175,11.338986683,11.6674557366,11.9703710849,1.0,1.0,1.0,1.0,0.92,0.88,0.76,0.72,0.64,0.56,0.150785804456,0.113150963918,-0.114722221085,-0.0704120624316,0.126604700263,0.140474329014,-0.208583840944,-0.234885111586,-0.220317174802,-0.0571276630519,0.375,0.333333333333,0.4,0.357142857143,0.285714285714,0.307692307692,0.295098385179,0.00875890386604291,0.5430965352814533,0.322917659275,0.089575507735325,0.52357664476655,0.275640562157,0.03424650864707456,0.5016344535441739,0.314586184535,0.039717209119182945,0.476761752161182,0.263179352873,0.01043531896697419,0.5037946749033981,0.300761693353,0.06635885004870737,0.4868730435001707
WellB02_Seq0000/xy17,0-1,425.8875882428869,156.18800081952526,0.507531850262,0.308587047034,0.3667352727134421,13.97709354622771,0.9477235883948284,14.6857789049,1.32188396714,0.804431789482,-0.167817021879,78.8188707913,1.0250902660972807,0.261940836527,42.4324465698,1.5191634779110919,-1.278298024165375,-0.6514737957695527,-1.1537350628467136,0.00617227134774101,-1.4583988338254499,-1.0916744067692061,-1.5000000000000002,-1.5,-2.0,8.10406933945,8.37806677508,8.62258674452,9.10133745668,9.57613859045,9.79350559733,10.7564660935,12.1414956811,12.5022075865,12.934305392,1.0,0.96,0.92,0.84,0.76,0.72,0.56,0.4,0.36,0.32,-0.031661929781,-0.0152492639884,-0.0764329848016,0.0839561710131,-0.0610982524368,0.183592996202,-0.221210978642,-0.0477322381249,0.140106867875,0.119995735061,0.75,0.866666666667,0.866666666667,0.928571428571,1.0,1.0,1.12481963416,0.03248808707288877,1.9096745445736503,1.00751429482,0.01400988808226372,1.801926949069078,1.18563207249,0.31441478034048354,1.928775909497,1.14953482582,0.10417294574319239,1.8526564354532402,1.31991126398,0.3648420828815814,1.844695169061179,1.24753962976,0.4091348947159574,1.8601053881111849
WellB02_Seq0000/xy17,1-0,111.92096213957586,65.98734727203384,0.943747110414,0.811943981297,0.5895888134855514,8.054315613383901,0.3805259518088262,3.85934352205,1.44351948,1.00957566126,-0.0113144153155,8.41750335836,1.165486144207607,0.706136451719,36.0930008956,0.1278122614695616,1.2059660387640552,3.519199045765392,1.8129457029795937,-0.34509719637984393,-0.8668644084163732,-0.675403970706129,-1.500000000000001,-1.4999999999999993,-1.9999999999999998,2.49803126997,3.67130019643,5.16597721231,5.83118203133,6.34283877169,6.86571190773,0.0,0.0,0.0,0.0,0.68,0.32,0.16,0.12,0.08,0.04,0.0,0.0,0.0,0.0,0.727456531834,0.622120781947,0.464775206522,0.272620591125,0.0829298017306,0.0484744937744,-0.0653738876587,-0.100769591201,-0.109158244086,-0.133753652874,0.0,0.0,0.0,0.0,0.0,0.0,0.415652751289,0.07203347862185605,1.0276843915304519,0.350472550408,0.09955576914400077,0.8761627780141793,0.418918809625,0.07395043610185667,0.8518821707291455,0.368130499374,0.10371149103999165,0.8419365397353243,0.446754918005,0.10664910515428778,1.0040371645708408,0.39581082345,0.0458101397362477,0.8583834929118802
WellB02_Seq0000/xy17,1-1,263.13252846224043,62.96324324556335,0.618039932123,0.602057205681,0.23928338930015103,12.868317683364833,0.4669047011971442,9.07353546422,0.818516772597,0.83449295086,0.0722135002068,60.1484780717,1.0503942582106787,0.398976399257,-7.32006024269,0.4412917074942859,1.1420799608959005,-0.640376164491256,-0.7361286949723009,-1.3442419796665963,-1.3893906930679274,-1.2652609878247167,-1.5,-1.4999999999999998,-2.0,6.79303342113,7.33543366199,8.23158491685,9.25613736868,9.25613736868,9.53991087235,9.53991087235,9.87245929121,10.33740366,11.6552369704,0.88,0.8,0.68,0.56,0.56,0.52,0.52,0.44,0.32,0.12,0.299053701578,0.0769983453816,0.0313715432402,-0.0771939337003,-0.0972941502065,-0.28366834036,-0.135046706652,-0.0580625427822,-0.243970967282,-0.144458624719,0.25,0.133333333333,0.333333333333,0.214285714286,0.285714285714,0.230769230769,0.484014034439,0.020629475203809113,1.61126737537492,0.464646631278,0.04806310394426836,1.6407208971884357,0.668330159015,0.0010229644758872121,1.7385654966147488,0.65607659358,0.10073286820325941,1.7680190184282643,0.639708939111,0.04905371113597352,1.7993229014503251,0.624784116645,0.1246862401626167,1.785217251733954
